0	7.681145747868608	300
1	8.774964387392123	253
2	9.433981132056603	454
3	10.44030650891055	485
4	11.0	764
5	12.041594578792296	706
6	12.96148139681572	1016
7	13.601470508735444	1043
8	13.92838827718412	1403
9	14.696938456699069	1500
10	15.588457268119896	1897
11	16.3707055437449	2045
12	17.291616465790582	2540
13	17.804493814764857	2682
14	18.81488772222678	3228
15	19.621416870348583	3477
16	20.639767440550294	4229
17	21.470910553583888	4328
18	22.494443758403985	5312
19	23.345235059857504	5361
20	24.372115213907882	6430
21	25.25866188063018	6786
