0	8.12403840463596	700
1	8.660254037844387	730
2	9.1104335791443	1291
3	9.899494936611665	1417
4	10.723805294763608	2072
5	11.575836902790225	2345
6	12.449899597988733	3120
7	13.341664064126334	3521
8	14.247806848775006	4440
9	15.165750888103101	5015
10	16.09347693943108	6100
11	17.029386365926403	6823
12	17.97220075561143	8090
13	18.920887928424502	9013
14	19.87460691435179	10480
15	20.83266665599966	11578
16	21.79449471770337	13268
17	22.759613353482084	14590
18	23.727621035409346	16514
19	24.698178070456937	18048
20	25.67099530598687	20224
