0	7.0710678118654755	80
1	7.211102550927978	34
2	7.615773105863909	51
3	8.246211251235321	39
4	9.055385138137417	40
5	9.055385138137417	43
6	9.055385138137417	44
7	9.055385138137417	38
8	9.055385138137417	48
9	9.055385138137417	39
10	9.219544457292887	32
11	9.486832980505138	29
12	10.198039027185569	36
13	10.44030650891055	41
14	11.180339887498949	38
15	11.40175425099138	48
16	12.165525060596439	41
17	12.36931687685298	44
18	13.152946437965905	46
19	13.341664064126334	44
20	14.142135623730951	52
21	14.317821063276353	46
22	15.132745950421556	52
23	15.297058540778355	50
24	16.1245154965971	42
25	16.1245154965971	50
26	16.278820596099706	48
27	17.11724276862369	67
28	17.26267650163207	47
29	18.110770276274835	44
30	17.26267650163207	46
31	18.110770276274835	51
32	18.24828759089466	62
33	19.1049731745428	54
34	19.1049731745428	66
35	19.235384061671343	56
36	20.09975124224178	58
37	20.223748416156685	66
38	21.095023109728988	65
39	21.095023109728988	86
40	21.213203435596427	68
41	21.095023109728988	71
42	21.095023109728988	72
43	20.223748416156685	51
44	20.09975124224178	42
45	21.02379604162864	42
46	21.095023109728988	39
47	21.095023109728988	42
48	21.095023109728988	34
49	21.095023109728988	33
50	21.213203435596427	31
51	22.090722034374522	27
52	22.20360331117452	30
53	23.08679276123039	33
54	23.194827009486403	39
55	24.08318915758459	43
