0	7.0710678118654755	60
1	7.0710678118654755	37
2	7.0710678118654755	43
3	7.280109889280518	37
4	7.280109889280518	44
5	7.615773105863909	40
6	8.246211251235321	46
7	7.810249675906654	49
8	7.810249675906654	45
9	8.246211251235321	49
10	8.602325267042627	42
11	8.602325267042627	42
12	9.219544457292887	36
13	9.486832980505138	39
14	10.198039027185569	43
15	10.198039027185569	40
16	10.44030650891055	46
17	11.180339887498949	39
18	11.40175425099138	30
19	12.165525060596439	25
20	12.36931687685298	25
21	11.704699910719626	21
22	8.602325267042627	25
23	9.219544457292887	13
24	9.219544457292887	10
25	6.324555320336759	7
26	6.082762530298219	7
27	6.324555320336759	7
28	6.708203932499369	7
29	7.280109889280518	7
30	7.280109889280518	9
31	7.615773105863909	7
32	7.615773105863909	9
33	8.06225774829855	10
34	8.06225774829855	14
35	8.48528137423857	10
36	8.602325267042627	10
37	7.810249675906654	8
38	7.810249675906654	8
39	8.48528137423857	14
40	8.602325267042627	6
41	8.602325267042627	4
42	0.0	0
