0	6.4031242374328485	20
1	5.656854249492381	15
2	5.0	14
3	4.47213595499958	13
4	4.47213595499958	13
5	4.242640687119285	9
6	4.242640687119285	10
7	4.47213595499958	12
8	4.47213595499958	12
9	4.47213595499958	9
10	4.123105625617661	10
11	3.1622776601683795	11
12	3.1622776601683795	11
13	3.1622776601683795	14
14	3.1622776601683795	13
15	3.1622776601683795	19
16	4.0	16
17	4.123105625617661	25
18	5.0	17
19	5.0	19
20	5.0990195135927845	14
21	5.0990195135927845	12
22	5.0990195135927845	11
23	5.0990195135927845	12
24	5.0990195135927845	12
