0	8.660254037844387	700
1	8.660254037844387	795
2	8.774964387392123	1243
3	9.38083151964686	1199
4	9.9498743710662	1517
5	10.488088481701515	1948
6	10.677078252031311	2158
7	11.180339887498949	2432
8	11.661903789690601	2737
9	12.206555615733702	3225
10	12.727922061357855	3698
11	13.038404810405298	4075
12	13.45362404707371	4347
13	13.92838827718412	5015
14	14.352700094407323	5765
15	14.866068747318506	6133
16	15.556349186104045	6578
17	16.0312195418814	7643
18	16.55294535724685	8196
19	17.0	9209
20	17.4928556845359	9561
21	18.027756377319946	10588
22	18.547236990991408	12108
23	18.973665961010276	12293
24	19.4164878389476	13624
25	19.949937343260004	14805
26	20.322401432901575	16006
27	20.904544960366874	17565
28	21.400934559032695	17776
29	21.93171219946131	19521
30	22.360679774997898	21888
31	22.9128784747792	22593
32	23.366642891095847	22997
33	23.93741840717165	25732
34	24.351591323771842	27947
35	25.019992006393608	29154
36	25.514701644346147	29872
