0	7.0710678118654755	70
1	7.0710678118654755	33
2	7.0710678118654755	38
3	7.0710678118654755	34
4	7.0710678118654755	38
5	7.0710678118654755	27
6	7.0710678118654755	27
7	7.0710678118654755	29
8	7.0710678118654755	26
9	7.0710678118654755	27
10	7.0710678118654755	27
11	7.0710678118654755	29
12	7.0710678118654755	26
13	7.0710678118654755	27
14	7.0710678118654755	27
15	7.0710678118654755	29
16	7.0710678118654755	26
17	7.0710678118654755	27
18	7.0710678118654755	27
19	7.0710678118654755	29
20	7.0710678118654755	26
21	7.0710678118654755	27
22	7.0710678118654755	27
23	7.0710678118654755	29
24	7.0710678118654755	26
25	7.0710678118654755	27
26	7.0710678118654755	27
27	7.0710678118654755	29
28	7.0710678118654755	26
29	7.0710678118654755	27
30	7.0710678118654755	27
31	7.0710678118654755	29
32	7.0710678118654755	26
33	7.0710678118654755	27
34	7.0710678118654755	27
35	7.0710678118654755	29
36	7.0710678118654755	26
37	7.0710678118654755	27
38	7.0710678118654755	27
39	7.0710678118654755	29
40	7.0710678118654755	26
41	7.0710678118654755	27
42	7.0710678118654755	27
43	7.0710678118654755	29
44	7.0710678118654755	26
45	7.0710678118654755	27
46	7.0710678118654755	27
47	7.0710678118654755	29
48	7.0710678118654755	26
49	7.0710678118654755	27
50	7.0710678118654755	27
51	7.0710678118654755	29
52	7.0710678118654755	26
53	7.0710678118654755	27
54	7.0710678118654755	27
55	7.0710678118654755	29
56	7.0710678118654755	26
57	7.0710678118654755	27
58	7.0710678118654755	27
59	7.0710678118654755	29
60	7.0710678118654755	26
61	7.0710678118654755	27
62	7.0710678118654755	27
63	7.0710678118654755	29
64	7.0710678118654755	26
65	7.0710678118654755	27
66	7.0710678118654755	27
67	7.0710678118654755	29
68	7.0710678118654755	26
69	7.0710678118654755	27
70	7.0710678118654755	27
71	7.0710678118654755	29
72	7.0710678118654755	26
73	7.0710678118654755	27
74	7.0710678118654755	27
75	7.0710678118654755	29
76	7.0710678118654755	26
77	7.0710678118654755	27
78	7.0710678118654755	27
79	7.0710678118654755	29
80	7.0710678118654755	26
81	7.0710678118654755	27
82	7.0710678118654755	27
83	7.0710678118654755	29
84	7.0710678118654755	26
85	7.0710678118654755	27
86	7.0710678118654755	27
87	7.0710678118654755	29
88	7.0710678118654755	26
89	7.0710678118654755	27
90	7.0710678118654755	27
91	7.0710678118654755	29
92	7.0710678118654755	26
93	7.0710678118654755	27
94	7.0710678118654755	27
95	7.0710678118654755	29
96	7.0710678118654755	26
97	7.0710678118654755	27
98	7.0710678118654755	27
99	7.0710678118654755	29
100	7.0710678118654755	26
101	7.0710678118654755	27
102	7.0710678118654755	27
103	7.0710678118654755	29
104	7.0710678118654755	26
105	7.0710678118654755	27
106	7.0710678118654755	27
107	7.0710678118654755	29
108	7.0710678118654755	26
109	7.0710678118654755	27
110	7.0710678118654755	27
111	7.0710678118654755	29
112	7.0710678118654755	26
113	7.0710678118654755	27
114	7.0710678118654755	27
115	7.0710678118654755	29
116	7.0710678118654755	26
117	7.0710678118654755	27
118	7.0710678118654755	27
119	7.0710678118654755	29
120	7.0710678118654755	26
121	7.0710678118654755	27
122	7.0710678118654755	27
123	7.0710678118654755	29
124	7.0710678118654755	26
125	7.0710678118654755	27
126	7.0710678118654755	27
127	7.0710678118654755	29
128	7.0710678118654755	26
129	7.0710678118654755	27
130	7.0710678118654755	27
131	7.0710678118654755	29
132	7.0710678118654755	26
133	7.0710678118654755	27
134	7.0710678118654755	27
135	7.0710678118654755	29
136	7.0710678118654755	26
137	7.0710678118654755	27
138	7.0710678118654755	27
139	7.0710678118654755	29
140	7.0710678118654755	26
141	7.0710678118654755	27
142	7.0710678118654755	27
143	7.0710678118654755	29
144	7.0710678118654755	26
145	7.0710678118654755	27
146	7.0710678118654755	27
147	7.0710678118654755	29
148	7.0710678118654755	26
149	7.0710678118654755	27
150	7.0710678118654755	27
151	7.0710678118654755	29
152	7.0710678118654755	26
153	7.0710678118654755	27
154	7.0710678118654755	27
155	7.0710678118654755	29
156	7.0710678118654755	26
157	7.0710678118654755	27
158	7.0710678118654755	27
159	7.0710678118654755	29
160	7.0710678118654755	26
161	7.0710678118654755	27
162	7.0710678118654755	27
163	7.0710678118654755	29
