0	7.681145747868608	200
1	7.681145747868608	467
2	7.874007874011811	532
3	8.306623862918075	862
4	9.0	1009
5	9.695359714832659	1443
6	10.63014581273465	1696
7	11.575836902790225	2234
8	12.529964086141668	2622
9	13.490737563232042	3299
10	14.45683229480096	3829
11	15.427248620541512	4653
12	16.401219466856727	5339
13	17.378147196982766	6324
14	18.35755975068582	7189
15	19.339079605813716	8349
16	20.322401432901575	9409
17	21.307275752662516	10763
18	22.293496809607955	12029
19	23.280893453645632	13588
20	24.269322199023193	15082
21	25.25866188063018	16864
