0	8.660254037844387	600
1	8.774964387392123	728
2	9.273618495495704	1131
3	9.643650760992955	1345
4	10.488088481701515	1854
5	11.357816691600547	2184
6	12.24744871391589	2816
7	13.152946437965905	3281
8	14.071247279470288	4051
9	15.0	4667
10	15.937377450509228	5598
11	16.881943016134134	6383
12	17.832554500127006	7485
13	18.788294228055936	8449
14	19.748417658131498	9744
15	20.71231517720798	10901
16	21.6794833886788	12404
17	22.64950330581225	13777
18	23.62202362203543	15495
19	24.596747752497688	17104
20	25.573423705088842	19057
