0	8.12403840463596	600
1	9.0	116
2	10.099504938362077	339
3	11.045361017187261	252
4	11.575836902790225	519
5	12.328828005937952	475
6	13.19090595827292	801
7	14.0	949
8	14.966629547095765	1204
9	15.811388300841896	1341
10	16.673332000533065	1740
11	17.549928774784245	1960
12	18.49324200890693	2268
13	19.390719429665317	2635
14	20.346989949375804	2857
15	21.2602916254693	3463
16	22.22611077089287	3671
17	23.15167380558045	4332
18	24.124676163629637	5087
19	25.059928172283335	5121
20	26.038433132583073	6318
