0	5.830951894845301	30
1	6.082762530298219	29
2	6.082762530298219	27
3	6.324555320336759	17
4	6.082762530298219	20
5	6.324555320336759	18
6	6.082762530298219	24
7	6.324555320336759	15
8	7.0710678118654755	17
9	6.324555320336759	16
10	6.324555320336759	14
11	7.0710678118654755	12
12	5.385164807134504	7
13	5.830951894845301	7
14	5.830951894845301	6
15	5.830951894845301	5
16	5.830951894845301	6
17	6.324555320336759	7
18	6.324555320336759	9
19	6.708203932499369	8
20	6.4031242374328485	9
21	6.708203932499369	12
22	7.280109889280518	11
23	7.615773105863909	18
24	8.246211251235321	11
25	6.082762530298219	11
26	6.324555320336759	10
27	7.0710678118654755	13
28	7.280109889280518	16
29	7.280109889280518	19
30	7.280109889280518	19
31	7.615773105863909	23
32	8.246211251235321	25
33	8.54400374531753	35
34	9.219544457292887	25
35	8.602325267042627	32
36	9.219544457292887	27
37	9.433981132056603	37
38	10.0	30
39	10.295630140987	46
40	10.816653826391969	39
41	11.180339887498949	45
42	11.661903789690601	30
43	12.083045973594572	31
44	12.529964086141668	29
45	13.0	27
46	13.416407864998739	32
47	13.92838827718412	32
48	14.317821063276353	39
49	14.866068747318506	34
50	15.231546211727817	29
51	15.811388300841896	34
52	16.15549442140351	31
53	16.76305461424021	34
54	17.08800749063506	36
55	17.72004514666935	33
56	18.027756377319946	31
57	18.681541692269406	29
58	18.681541692269406	34
59	18.973665961010276	31
60	19.6468827043885	42
61	19.924858845171276	37
62	20.615528128088304	36
63	19.924858845171276	45
64	20.615528128088304	48
65	20.8806130178211	64
66	21.587033144922902	45
67	21.587033144922902	60
68	21.840329667841555	50
69	22.561028345356956	67
70	22.80350850198276	58
71	23.53720459187964	66
72	23.53720459187964	68
73	23.769728648009426	72
74	23.53720459187964	72
75	23.53720459187964	79
76	22.80350850198276	75
77	22.20360331117452	80
78	23.08679276123039	67
79	23.08679276123039	69
80	23.08679276123039	73
81	23.08679276123039	65
82	23.08679276123039	56
83	23.08679276123039	61
84	24.020824298928627	52
