0	7.0710678118654755	60
1	7.810249675906654	122
2	8.602325267042627	164
3	9.433981132056603	210
4	10.295630140987	260
5	11.180339887498949	314
6	12.083045973594572	372
7	13.0	434
8	13.92838827718412	500
9	14.866068747318506	570
10	15.811388300841896	644
11	16.76305461424021	722
12	17.72004514666935	804
13	18.681541692269406	890
14	19.6468827043885	980
15	20.615528128088304	1074
16	21.587033144922902	1172
17	22.561028345356956	1274
18	23.53720459187964	1380
19	24.515301344262525	1490
20	25.495097567963924	1604
