0	8.660254037844387	200
1	9.273618495495704	273
2	10.392304845413264	292
3	11.0	464
4	11.575836902790225	446
5	12.206555615733702	701
6	12.884098726725126	734
7	13.45362404707371	1041
8	14.142135623730951	1083
9	14.594519519326424	1368
10	15.394804318340652	1488
11	16.30950643030009	1986
12	17.233687939614086	1959
13	18.16590212458495	2682
14	19.1049731745428	2569
15	20.049937655763422	3321
16	21.0	3479
17	21.95449840010015	4190
18	22.9128784747792	4540
19	23.874672772626646	5191
20	24.839484696748443	5582
