0	8.660254037844387	700
1	9.848857801796104	1663
2	11.090536506409418	2647
3	12.36931687685298	3938
4	13.674794331177344	5576
5	15.0	7603
6	16.34013463836819	10059
7	17.69180601295413	12984
8	19.05255888325765	16418
9	20.42057785666214	20401
10	21.79449471770337	24973
11	23.173260452512935	30174
12	24.55605831561735	36044
13	25.942243542145693	42623
14	27.331300737432898	49951
15	28.722813232690143	58068
16	30.116440692751194	67014
17	31.51190251317746	76829
18	32.90896534380867	87553
19	34.307433596816885	99226
20	35.70714214271425	111888
