0	8.12403840463596	200
1	8.717797887081348	1141
2	10.099504938362077	2156
3	11.489125293076057	3394
4	12.884098726725126	4930
5	14.2828568570857	6834
6	15.684387141358123	9153
7	17.08800749063506	11928
8	18.49324200890693	15199
9	19.8997487421324	19006
10	21.307275752662516	23389
11	22.715633383201094	28388
12	24.124676163629637	34043
13	25.534290669607408	40394
14	26.94438717061496	47481
15	28.35489375751565	55344
16	29.765752132274432	64023
17	31.176914536239792	73558
18	32.58834147360065	83989
19	34.0	95356
20	35.41186241925155	107699
