0	7.681145747868608	100
1	8.774964387392123	715
2	10.099504938362077	1684
3	11.489125293076057	2838
4	12.884098726725126	4285
5	14.2828568570857	6088
6	15.684387141358123	8291
7	17.08800749063506	10941
8	18.49324200890693	14080
9	19.8997487421324	17748
10	21.307275752662516	21985
11	22.715633383201094	26831
12	24.124676163629637	32326
13	25.534290669607408	38510
14	26.94438717061496	45423
15	28.35489375751565	53105
16	29.765752132274432	61596
17	31.176914536239792	70936
18	32.58834147360065	81165
19	34.0	92323
20	35.41186241925155	104450
