0	8.660254037844387	800
1	9.848857801796104	1706
2	11.090536506409418	2696
3	12.36931687685298	3996
4	13.674794331177344	5647
5	15.0	7689
6	16.34013463836819	10162
7	17.69180601295413	13106
8	19.05255888325765	16561
9	20.42057785666214	20567
10	21.79449471770337	25164
11	23.173260452512935	30392
12	24.55605831561735	36291
13	25.942243542145693	42901
14	27.331300737432898	50262
15	28.722813232690143	58414
16	30.116440692751194	67397
17	31.51190251317746	77251
18	32.90896534380867	88016
19	34.307433596816885	99732
20	35.70714214271425	112439
