0	8.12403840463596	200
1	9.273618495495704	1200
2	10.488088481701515	2239
3	11.74734012447073	3465
4	13.038404810405298	5011
5	14.352700094407323	6927
6	15.684387141358123	9255
7	17.029386365926403	12039
8	18.384776310850235	15319
9	19.748417658131498	19135
10	21.118712081942874	23527
11	22.494443758403985	28535
12	23.874672772626646	34199
13	25.25866188063018	40559
14	26.645825188948457	47655
15	28.035691537752374	55527
16	29.427877939124322	64215
17	30.822070014844883	73759
18	32.218007387174026	84199
19	33.61547262794322	95575
20	35.014282800023196	107927
