0	7.681145747868608	200
1	8.774964387392123	1207
2	10.04987562112089	2220
3	11.357816691600547	3455
4	12.68857754044952	5007
5	14.035668847618199	6929
6	15.394804318340652	9268
7	16.76305461424021	12064
8	18.138357147217054	15357
9	19.519221295943137	19187
10	20.904544960366874	23594
11	22.293496809607955	28618
12	23.68543856465402	34299
13	25.079872407968907	40677
14	26.476404589747453	47792
15	27.874719729532707	55684
16	29.274562336608895	64393
17	30.675723300355934	73959
18	32.07802986469088	84422
19	33.481338085566414	95822
20	34.88552708502482	108199
