0	8.12403840463596	700
1	9.273618495495704	80
2	10.099504938362077	241
3	10.816653826391969	167
4	11.575836902790225	358
5	12.083045973594572	350
6	13.19090595827292	731
7	13.74772708486752	642
8	14.89966442575134	1197
9	15.556349186104045	1018
10	16.673332000533065	1641
11	17.349351572897472	1496
12	18.49324200890693	2144
13	19.209372712298546	2351
14	20.346989949375804	2824
15	21.095023109728988	2998
16	22.22611077089287	3984
17	23.0	3876
18	24.124676163629637	4705
19	24.919871588754223	5208
20	26.038433132583073	5944
