0	8.660254037844387	800
1	8.660254037844387	863
2	8.774964387392123	1238
3	9.38083151964686	1549
4	9.848857801796104	1493
5	10.04987562112089	1956
6	10.677078252031311	2117
7	11.180339887498949	2748
8	11.661903789690601	2581
9	12.206555615733702	3170
10	12.449899597988733	3677
11	13.038404810405298	4328
12	13.45362404707371	4084
13	14.071247279470288	5195
14	14.45683229480096	5367
15	15.033296378372908	6917
16	15.427248620541512	6289
17	16.0312195418814	7150
18	16.492422502470642	8363
19	17.0	9566
20	17.378147196982766	9023
21	18.0	11030
22	18.49324200890693	11564
23	18.973665961010276	13720
24	19.4164878389476	12747
25	19.8997487421324	14696
26	20.322401432901575	15875
27	20.904544960366874	18656
28	21.400934559032695	16434
29	21.95449840010015	20271
30	22.360679774997898	21067
31	23.043437243605826	23674
32	23.53720459187964	22055
33	24.06241883103193	26548
34	24.535688292770594	26500
35	25.03996805109783	31001
36	25.573423705088842	28642
