0	8.12403840463596	700
1	8.774964387392123	723
2	9.486832980505138	1278
3	10.04987562112089	1396
4	10.723805294763608	2048
5	11.575836902790225	2288
6	12.449899597988733	3060
7	13.341664064126334	3456
8	14.247806848775006	4377
9	15.165750888103101	4906
10	16.09347693943108	5989
11	17.029386365926403	6713
12	17.97220075561143	7965
13	18.920887928424502	8862
14	19.87460691435179	10322
15	20.83266665599966	11411
16	21.79449471770337	13099
17	22.759613353482084	14381
18	23.727621035409346	16298
19	24.698178070456937	17824
20	25.67099530598687	19997
