0	8.12403840463596	200
1	8.12403840463596	456
2	8.246211251235321	515
3	8.660254037844387	852
4	9.0	1007
5	9.486832980505138	1444
6	10.295630140987	1687
7	10.954451150103322	2240
8	11.874342087037917	2599
9	12.806248474865697	3283
10	13.74772708486752	3779
11	14.696938456699069	4621
12	15.652475842498529	5257
13	16.61324772583615	6271
14	17.578395831246947	7072
15	18.547236990991408	8265
16	19.519221295943137	9248
17	20.493901531919196	10637
18	21.470910553583888	11810
19	22.44994432064365	13431
20	23.430749027719962	14805
21	24.413111231467404	16660
22	25.39685019840059	18264
