0	8.660254037844387	600
1	8.12403840463596	747
2	8.12403840463596	854
3	8.12403840463596	1008
4	8.246211251235321	1170
5	8.660254037844387	1376
6	8.774964387392123	1564
7	9.1104335791443	1755
8	9.433981132056603	1989
9	9.695359714832659	2247
10	10.04987562112089	2512
11	10.295630140987	2819
12	10.63014581273465	3122
13	11.224972160321824	3446
14	11.224972160321824	3799
15	11.575836902790225	4197
16	11.874342087037917	4638
17	12.36931687685298	5123
18	12.68857754044952	5670
19	13.076696830622021	6206
20	13.19090595827292	6786
21	13.564659966250536	7403
22	14.035668847618199	8020
23	14.45683229480096	8685
24	14.560219778561036	9398
25	14.89966442575134	10145
26	15.394804318340652	10908
27	15.84297951775486	11734
28	16.186414056238647	12587
29	16.401219466856727	13479
30	16.76305461424021	14451
31	17.233687939614086	15479
32	17.4928556845359	16570
33	17.804493814764857	17708
34	18.16590212458495	18883
35	18.708286933869708	20098
36	18.894443627691185	21381
37	19.339079605813716	22714
38	19.519221295943137	24090
39	20.12461179749811	25509
40	20.346989949375804	26988
41	20.83266665599966	28558
42	21.02379604162864	30141
43	21.42428528562855	31770
44	21.6794833886788	33457
45	22.22611077089287	35252
46	22.494443758403985	37091
47	23.0	39028
48	23.280893453645632	41041
49	23.790754506740637	43102
50	24.186773244895647	45225
