0	7.0710678118654755	100
1	7.681145747868608	272
2	8.717797887081348	155
3	9.1104335791443	353
4	9.797958971132712	332
5	10.723805294763608	534
6	11.489125293076057	557
7	12.449899597988733	864
8	13.2664991614216	824
9	14.247806848775006	1261
10	15.0996688705415	1167
11	16.09347693943108	1704
12	16.97056274847714	1682
13	17.97220075561143	2330
14	18.867962264113206	2178
15	19.87460691435179	2878
16	20.784609690826528	3251
17	21.79449471770337	3751
18	22.715633383201094	4047
19	23.727621035409346	4723
20	24.657656011875904	5280
