0	8.660254037844387	600
1	9.38083151964686	121
2	10.392304845413264	416
3	11.489125293076057	270
4	12.206555615733702	692
5	13.076696830622021	512
6	13.74772708486752	1099
7	14.212670403551895	854
8	15.394804318340652	1542
9	15.937377450509228	1335
10	17.11724276862369	2043
11	17.916472867168917	1829
12	18.894443627691185	2673
13	19.544820285692065	2584
14	20.71231517720798	3293
15	21.400934559032695	3630
16	22.561028345356956	4183
17	23.280893453645632	4549
18	24.43358344574123	5169
19	25.179356624028344	5880
20	26.324893162176366	6645
