0	8.660254037844387	700
1	8.774964387392123	740
2	9.486832980505138	1279
3	10.246950765959598	1439
4	11.045361017187261	2083
5	11.874342087037917	2366
6	12.727922061357855	3131
7	13.601470508735444	3568
8	14.491376746189438	4473
9	15.394804318340652	5070
10	16.30950643030009	6140
11	17.233687939614086	6909
12	18.16590212458495	8154
13	19.1049731745428	9122
14	20.049937655763422	10554
15	21.0	11732
16	21.95449840010015	13371
17	22.9128784747792	14779
18	23.874672772626646	16639
19	24.839484696748443	18286
20	25.80697580112788	20382
