0	8.660254037844387	600
1	8.246211251235321	784
2	8.18535277187245	921
3	8.246211251235321	1094
4	8.18535277187245	1259
5	8.54400374531753	1462
6	8.660254037844387	1669
7	9.219544457292887	1890
8	9.273618495495704	2143
9	10.04987562112089	2418
10	10.04987562112089	2727
11	10.63014581273465	3061
12	11.045361017187261	3427
13	11.313708498984761	3823
14	12.041594578792296	4227
15	12.206555615733702	4676
16	12.36931687685298	5176
17	12.806248474865697	5700
18	13.30413469565007	6251
19	13.601470508735444	6829
20	13.892443989449804	7463
21	14.212670403551895	8127
22	14.45683229480096	8847
23	15.066519173319364	9608
24	15.427248620541512	10395
25	15.652475842498529	11246
26	16.15549442140351	12139
27	16.61324772583615	13077
28	17.11724276862369	14057
29	17.578395831246947	15068
30	18.027756377319946	16156
31	18.138357147217054	17270
32	18.49324200890693	18425
33	18.867962264113206	19629
34	19.467922333931785	20857
35	19.72308292331602	22176
36	20.12461179749811	23527
37	20.322401432901575	24951
38	21.118712081942874	26446
39	21.213203435596427	27975
40	21.587033144922902	29580
41	22.02271554554524	31215
42	22.15851980616034	32915
43	22.715633383201094	34676
44	23.108440016582687	36475
45	23.53720459187964	38333
46	24.1039415863879	40275
47	24.269322199023193	42303
48	24.372115213907882	44388
