0	7.681145747868608	200
1	8.366600265340756	284
2	9.1104335791443	375
3	9.899494936611665	431
4	11.045361017187261	616
5	12.041594578792296	704
6	12.884098726725126	795
7	13.638181696985855	1033
8	14.491376746189438	1132
9	15.394804318340652	1590
10	16.30950643030009	1572
11	17.233687939614086	1958
12	17.804493814764857	2248
13	18.275666882497067	2508
14	19.1049731745428	2949
15	20.149441679609886	3232
16	21.0	3827
17	22.045407685048602	4149
18	22.9128784747792	4882
19	23.958297101421877	5051
20	24.839484696748443	6227
