0	8.660254037844387	300
1	8.660254037844387	650
2	8.660254037844387	680
3	9.433981132056603	1136
4	9.9498743710662	1251
5	10.63014581273465	1810
6	11.445523142259598	2019
7	12.409673645990857	2690
8	13.038404810405298	3028
9	13.96424004376894	3827
10	14.89966442575134	4288
11	15.84297951775486	5243
12	16.792855623746664	5872
13	17.74823934929885	6990
14	18.708286933869708	7798
15	19.672315572906	9095
16	20.639767440550294	10097
17	21.61018278497431	11605
18	22.58317958127243	12810
19	23.558437978779494	14538
20	24.535688292770594	15974
21	25.514701644346147	17935
