0	8.12403840463596	600
1	8.366600265340756	736
2	8.831760866327848	1130
3	9.643650760992955	1355
4	10.488088481701515	1831
5	11.357816691600547	2178
6	12.24744871391589	2777
7	13.152946437965905	3260
8	14.071247279470288	3994
9	15.0	4622
10	15.937377450509228	5517
11	16.881943016134134	6304
12	17.832554500127006	7371
13	18.788294228055936	8343
14	19.748417658131498	9598
15	20.71231517720798	10762
16	21.6794833886788	12221
17	22.64950330581225	13599
18	23.62202362203543	15276
19	24.596747752497688	16882
20	25.573423705088842	18794
