0	8.660254037844387	800
1	8.774964387392123	716
2	9.486832980505138	1311
3	10.246950765959598	1569
4	11.045361017187261	2176
5	11.874342087037917	2555
6	12.727922061357855	3292
7	13.601470508735444	3827
8	14.491376746189438	4705
9	15.394804318340652	5407
10	16.30950643030009	6452
11	17.233687939614086	7333
12	18.16590212458495	8554
13	19.1049731745428	9632
14	20.049937655763422	11047
15	21.0	12338
16	21.95449840010015	13970
17	22.9128784747792	15484
18	23.874672772626646	17324
19	24.839484696748443	19119
20	25.80697580112788	21184
