0	7.0710678118654755	70
1	7.211102550927978	35
2	7.615773105863909	25
3	8.246211251235321	25
4	8.54400374531753	17
5	8.54400374531753	14
6	7.615773105863909	12
7	8.246211251235321	13
8	8.54400374531753	15
9	9.219544457292887	14
10	9.219544457292887	19
11	9.486832980505138	18
12	10.198039027185569	26
13	10.44030650891055	23
14	11.180339887498949	30
15	11.40175425099138	33
16	12.165525060596439	45
17	12.36931687685298	33
18	13.152946437965905	42
19	11.40175425099138	40
20	12.165525060596439	51
21	12.36931687685298	49
22	13.152946437965905	57
23	12.806248474865697	61
24	13.152946437965905	69
25	13.341664064126334	71
26	14.142135623730951	66
27	13.45362404707371	68
28	14.142135623730951	64
29	14.317821063276353	76
30	15.132745950421556	71
31	15.132745950421556	72
32	15.297058540778355	69
33	16.1245154965971	79
34	16.1245154965971	66
35	16.1245154965971	92
36	16.401219466856727	70
37	17.11724276862369	84
38	17.26267650163207	76
39	18.110770276274835	77
40	18.110770276274835	86
41	18.24828759089466	94
42	19.1049731745428	100
43	19.235384061671343	101
44	20.09975124224178	93
45	20.223748416156685	90
46	21.095023109728988	95
47	21.213203435596427	78
48	22.090722034374522	92
49	20.223748416156685	86
50	20.223748416156685	97
51	21.095023109728988	101
52	21.095023109728988	101
53	21.095023109728988	106
54	21.095023109728988	104
55	21.213203435596427	122
56	22.090722034374522	120
57	22.090722034374522	133
58	22.090722034374522	135
59	22.135943621178654	127
60	22.02271554554524	115
61	21.095023109728988	114
62	21.213203435596427	97
63	21.213203435596427	92
64	20.396078054371138	93
65	20.0	93
66	20.09975124224178	84
67	20.223748416156685	91
68	20.0	63
69	20.0	47
70	20.615528128088304	48
71	21.095023109728988	47
72	21.400934559032695	53
73	21.400934559032695	47
74	22.090722034374522	59
75	22.20360331117452	54
76	23.08679276123039	60
77	23.08679276123039	64
78	23.430749027719962	66
79	23.600847442411894	64
80	24.20743687382041	59
