0	6.4031242374328485	30
1	5.385164807134504	30
2	6.082762530298219	32
3	6.324555320336759	29
4	6.324555320336759	37
5	7.0710678118654755	30
6	7.280109889280518	19
7	8.06225774829855	19
8	8.06225774829855	24
9	8.246211251235321	24
10	9.055385138137417	31
11	9.219544457292887	26
12	10.04987562112089	21
13	9.219544457292887	27
14	10.04987562112089	22
15	9.219544457292887	16
16	10.04987562112089	20
17	9.219544457292887	19
18	10.04987562112089	20
19	9.219544457292887	20
20	10.04987562112089	18
21	9.219544457292887	15
22	10.04987562112089	17
23	9.219544457292887	17
24	10.04987562112089	17
25	9.219544457292887	15
26	10.04987562112089	13
27	9.219544457292887	12
28	10.04987562112089	11
29	9.219544457292887	12
30	10.04987562112089	12
31	9.219544457292887	14
32	10.04987562112089	13
33	9.219544457292887	17
34	10.04987562112089	14
35	9.219544457292887	17
36	10.04987562112089	13
37	9.219544457292887	13
38	10.04987562112089	16
39	9.219544457292887	15
40	10.04987562112089	16
41	9.219544457292887	19
42	10.04987562112089	20
43	9.219544457292887	26
44	10.04987562112089	18
45	9.219544457292887	21
46	10.04987562112089	17
47	10.198039027185569	16
48	10.44030650891055	18
49	11.180339887498949	21
50	11.40175425099138	20
51	12.165525060596439	22
52	12.36931687685298	22
53	13.152946437965905	30
54	13.341664064126334	21
55	14.142135623730951	21
56	14.317821063276353	21
57	15.132745950421556	22
58	15.297058540778355	27
59	16.1245154965971	29
60	16.278820596099706	39
61	17.11724276862369	30
62	17.26267650163207	31
63	18.110770276274835	34
64	18.24828759089466	30
65	19.1049731745428	36
66	19.235384061671343	32
67	20.09975124224178	32
68	20.223748416156685	31
69	21.095023109728988	27
70	21.095023109728988	32
71	21.213203435596427	29
72	22.090722034374522	38
73	22.20360331117452	29
74	23.08679276123039	31
75	22.20360331117452	29
76	23.08679276123039	38
77	23.194827009486403	40
78	24.08318915758459	45
79	24.08318915758459	56
80	24.186773244895647	61
81	25.079872407968907	54
