0	8.12403840463596	600
1	9.273618495495704	118
2	9.273618495495704	276
3	10.392304845413264	290
4	11.090536506409418	583
5	11.74734012447073	581
6	12.12435565298214	1022
7	13.038404810405298	928
8	13.96424004376894	1344
9	14.696938456699069	1512
10	15.84297951775486	1755
11	16.61324772583615	2109
12	17.74823934929885	2232
13	18.547236990991408	2894
14	19.672315572906	2977
15	20.493901531919196	3825
16	21.61018278497431	3932
17	22.44994432064365	4628
18	23.558437978779494	5018
19	24.413111231467404	5852
20	25.514701644346147	6345
