0	6.4031242374328485	60
1	6.4031242374328485	49
2	6.4031242374328485	56
3	6.4031242374328485	39
4	6.4031242374328485	37
5	6.4031242374328485	39
6	6.4031242374328485	37
7	6.4031242374328485	39
8	6.4031242374328485	37
9	6.4031242374328485	39
10	6.4031242374328485	37
11	6.4031242374328485	39
12	6.4031242374328485	37
13	6.4031242374328485	39
14	6.4031242374328485	37
15	6.4031242374328485	39
16	6.4031242374328485	37
17	6.4031242374328485	39
18	6.4031242374328485	37
19	6.4031242374328485	39
20	6.4031242374328485	37
21	6.4031242374328485	39
22	6.4031242374328485	37
23	6.4031242374328485	39
24	6.4031242374328485	37
25	6.4031242374328485	39
26	6.4031242374328485	37
27	6.4031242374328485	39
28	6.4031242374328485	37
29	6.4031242374328485	39
30	6.4031242374328485	37
31	6.4031242374328485	39
32	6.4031242374328485	37
33	6.4031242374328485	39
34	6.4031242374328485	37
35	6.4031242374328485	39
36	6.4031242374328485	37
37	6.4031242374328485	39
38	6.4031242374328485	37
39	6.4031242374328485	39
40	6.4031242374328485	37
41	6.4031242374328485	39
42	6.4031242374328485	37
43	6.4031242374328485	39
44	6.4031242374328485	37
45	6.4031242374328485	39
46	6.4031242374328485	37
47	6.4031242374328485	39
48	6.4031242374328485	37
49	6.4031242374328485	39
50	6.4031242374328485	37
51	6.4031242374328485	39
52	6.4031242374328485	37
53	6.4031242374328485	39
54	6.4031242374328485	37
55	6.4031242374328485	39
56	6.4031242374328485	37
57	6.4031242374328485	39
58	6.4031242374328485	37
59	6.4031242374328485	39
60	6.4031242374328485	37
61	6.4031242374328485	39
62	6.4031242374328485	37
63	6.4031242374328485	39
64	6.4031242374328485	37
65	6.4031242374328485	39
66	6.4031242374328485	37
67	6.4031242374328485	39
68	6.4031242374328485	37
69	6.4031242374328485	39
70	6.4031242374328485	37
71	6.4031242374328485	39
72	6.4031242374328485	37
73	6.4031242374328485	39
74	6.4031242374328485	37
75	6.4031242374328485	39
76	6.4031242374328485	37
77	6.4031242374328485	39
78	6.4031242374328485	37
79	6.4031242374328485	39
80	6.4031242374328485	37
