0	5.830951894845301	30
1	6.324555320336759	33
2	6.708203932499369	32
3	7.280109889280518	35
4	7.280109889280518	28
5	7.280109889280518	27
6	7.615773105863909	34
7	6.708203932499369	35
8	7.211102550927978	43
9	7.615773105863909	32
10	7.615773105863909	34
11	8.06225774829855	35
12	8.06225774829855	35
13	8.602325267042627	39
14	8.602325267042627	39
15	8.94427190999916	33
16	8.94427190999916	45
17	9.433981132056603	37
18	9.848857801796104	40
19	10.0	31
20	10.295630140987	29
21	10.295630140987	30
22	10.295630140987	27
23	10.295630140987	23
24	10.295630140987	23
25	10.295630140987	28
26	10.295630140987	27
27	10.0	35
28	10.63014581273465	24
29	10.0	34
30	8.602325267042627	27
31	8.06225774829855	31
32	8.246211251235321	35
33	9.055385138137417	34
34	9.055385138137417	34
35	8.06225774829855	40
36	8.246211251235321	29
37	8.54400374531753	34
38	9.219544457292887	31
39	9.219544457292887	33
40	9.486832980505138	33
41	10.198039027185569	31
42	10.44030650891055	35
43	10.44030650891055	37
44	10.770329614269007	34
45	11.40175425099138	41
46	11.40175425099138	37
47	10.770329614269007	36
48	10.770329614269007	38
49	10.770329614269007	37
50	11.40175425099138	40
51	11.40175425099138	41
52	11.40175425099138	52
53	11.40175425099138	39
54	11.40175425099138	43
55	11.40175425099138	51
56	12.041594578792296	53
57	12.165525060596439	59
58	13.038404810405298	68
59	13.038404810405298	70
60	13.038404810405298	61
61	13.0	60
62	12.083045973594572	61
63	12.649110640673518	47
64	13.038404810405298	58
65	13.152946437965905	50
66	14.035668847618199	47
67	14.035668847618199	38
68	14.035668847618199	32
69	13.152946437965905	28
70	13.152946437965905	24
71	14.035668847618199	27
72	14.035668847618199	24
73	14.142135623730951	27
74	15.033296378372908	30
75	15.132745950421556	40
76	16.0312195418814	30
77	16.0312195418814	37
78	16.1245154965971	33
79	17.029386365926403	38
80	17.11724276862369	34
81	18.027756377319946	38
82	18.110770276274835	32
83	18.110770276274835	36
84	17.26267650163207	36
85	16.492422502470642	34
86	17.26267650163207	42
87	17.46424919657298	32
88	17.46424919657298	38
89	17.72004514666935	43
90	17.72004514666935	40
91	17.46424919657298	23
92	9.219544457292887	17
93	9.219544457292887	17
94	9.219544457292887	17
95	9.219544457292887	17
96	9.219544457292887	17
97	9.219544457292887	17
98	9.219544457292887	17
99	9.219544457292887	17
100	9.219544457292887	17
101	9.219544457292887	17
102	9.219544457292887	17
103	9.219544457292887	17
104	9.219544457292887	17
105	9.219544457292887	17
106	9.219544457292887	17
107	9.219544457292887	17
108	9.219544457292887	17
109	9.219544457292887	17
110	9.219544457292887	17
111	9.219544457292887	17
112	9.219544457292887	17
113	9.219544457292887	17
114	9.219544457292887	17
115	9.219544457292887	17
116	9.219544457292887	17
117	9.219544457292887	17
118	9.219544457292887	17
119	9.219544457292887	17
120	9.219544457292887	17
121	9.219544457292887	17
122	9.219544457292887	17
123	9.219544457292887	17
124	9.219544457292887	17
125	9.219544457292887	17
126	9.219544457292887	17
127	9.219544457292887	17
128	9.219544457292887	17
129	9.219544457292887	17
130	9.219544457292887	17
131	9.219544457292887	17
132	9.219544457292887	17
133	9.219544457292887	17
134	9.219544457292887	17
135	9.219544457292887	17
136	9.219544457292887	17
137	9.219544457292887	17
138	9.219544457292887	17
139	9.219544457292887	17
140	9.219544457292887	17
141	9.219544457292887	17
142	9.219544457292887	17
143	9.219544457292887	17
144	9.219544457292887	17
145	9.219544457292887	17
146	9.219544457292887	17
147	9.219544457292887	17
148	9.219544457292887	17
149	9.219544457292887	17
150	9.219544457292887	17
151	9.219544457292887	17
152	9.219544457292887	17
153	9.219544457292887	17
154	9.219544457292887	17
155	9.219544457292887	17
156	9.219544457292887	17
157	9.219544457292887	17
158	9.219544457292887	17
159	9.219544457292887	17
160	9.219544457292887	17
161	9.219544457292887	17
162	9.219544457292887	17
163	9.219544457292887	17
164	9.219544457292887	17
165	9.219544457292887	17
166	9.219544457292887	17
167	9.219544457292887	17
168	9.219544457292887	17
169	9.219544457292887	17
170	9.219544457292887	17
171	9.219544457292887	17
172	9.219544457292887	17
173	9.219544457292887	17
174	9.219544457292887	17
175	9.219544457292887	17
176	9.219544457292887	17
177	9.219544457292887	17
178	9.219544457292887	17
179	9.219544457292887	17
180	9.219544457292887	17
181	9.219544457292887	17
182	9.219544457292887	17
183	9.219544457292887	17
184	9.219544457292887	17
185	9.219544457292887	17
186	9.219544457292887	17
187	9.219544457292887	17
188	9.219544457292887	17
189	9.219544457292887	17
190	9.219544457292887	17
191	9.219544457292887	17
192	9.219544457292887	17
193	9.219544457292887	17
194	9.219544457292887	17
195	9.219544457292887	17
196	9.219544457292887	17
197	9.219544457292887	17
198	9.219544457292887	17
199	9.219544457292887	17
200	9.219544457292887	17
201	9.219544457292887	17
202	9.219544457292887	17
203	9.219544457292887	17
204	9.219544457292887	17
205	9.219544457292887	17
206	9.219544457292887	17
207	9.219544457292887	17
208	9.219544457292887	17
209	9.219544457292887	17
210	9.219544457292887	17
211	9.219544457292887	17
212	9.219544457292887	17
213	9.219544457292887	17
214	9.219544457292887	17
215	9.219544457292887	17
216	9.219544457292887	17
217	9.219544457292887	17
218	9.219544457292887	17
219	9.219544457292887	17
220	9.219544457292887	17
221	9.219544457292887	17
222	9.219544457292887	17
223	9.219544457292887	17
224	9.219544457292887	17
225	9.219544457292887	17
226	9.219544457292887	17
227	9.219544457292887	17
228	9.219544457292887	17
229	9.219544457292887	17
230	9.219544457292887	17
231	9.219544457292887	17
232	9.219544457292887	17
233	9.219544457292887	17
234	9.219544457292887	17
235	9.219544457292887	17
236	9.219544457292887	17
237	9.219544457292887	17
238	9.219544457292887	17
239	9.219544457292887	17
240	9.219544457292887	17
241	9.219544457292887	17
242	9.219544457292887	17
243	9.219544457292887	17
244	9.219544457292887	17
245	9.219544457292887	17
246	9.219544457292887	17
247	9.219544457292887	17
248	9.219544457292887	17
249	9.219544457292887	17
