0	5.0990195135927845	20
1	5.0	18
2	5.0	13
3	5.0990195135927845	14
4	4.123105625617661	11
5	4.47213595499958	14
6	5.0990195135927845	9
7	5.0990195135927845	9
8	5.385164807134504	8
9	6.082762530298219	10
10	6.324555320336759	12
11	7.0710678118654755	14
12	7.280109889280518	18
13	8.06225774829855	16
14	8.246211251235321	19
15	9.055385138137417	23
16	9.219544457292887	19
17	10.04987562112089	22
18	10.198039027185569	21
19	11.045361017187261	22
20	11.180339887498949	21
21	12.041594578792296	15
22	12.041594578792296	20
23	12.165525060596439	16
24	13.038404810405298	23
25	13.152946437965905	15
26	14.035668847618199	12
27	13.152946437965905	11
28	14.035668847618199	12
29	14.142135623730951	17
30	15.033296378372908	15
31	15.033296378372908	23
32	15.132745950421556	16
33	16.0312195418814	21
34	16.1245154965971	19
35	17.029386365926403	20
36	17.029386365926403	28
37	17.11724276862369	24
38	17.029386365926403	26
39	17.029386365926403	26
40	16.1245154965971	22
41	16.278820596099706	20
42	17.11724276862369	18
43	17.26267650163207	19
44	17.26267650163207	16
45	17.26267650163207	18
46	17.26267650163207	18
47	17.46424919657298	20
48	18.24828759089466	18
49	18.439088914585774	19
50	19.235384061671343	22
51	19.4164878389476	24
52	20.223748416156685	28
53	20.396078054371138	32
54	21.213203435596427	30
55	21.37755832643195	27
56	22.20360331117452	33
57	22.360679774997898	33
58	23.194827009486403	42
59	23.345235059857504	32
60	24.186773244895647	35
61	24.186773244895647	31
62	24.331050121192877	27
63	25.179356624028344	27
