0	8.12403840463596	300
1	7.280109889280518	319
2	7.0710678118654755	385
3	7.0710678118654755	453
4	6.708203932499369	530
5	7.14142842854285	606
6	7.0710678118654755	704
7	7.3484692283495345	809
8	7.54983443527075	906
9	7.874007874011811	1023
10	8.18535277187245	1166
11	8.366600265340756	1311
12	8.774964387392123	1472
13	9.1104335791443	1668
14	9.433981132056603	1889
15	10.04987562112089	2116
16	10.246950765959598	2361
17	11.0	2641
18	11.090536506409418	2941
19	11.357816691600547	3254
20	12.083045973594572	3597
21	12.328828005937952	3964
22	12.529964086141668	4365
23	13.152946437965905	4806
24	13.379088160259652	5266
25	13.490737563232042	5776
26	14.177446878757825	6320
27	14.317821063276353	6882
28	15.066519173319364	7477
29	15.264337522473747	8104
30	15.394804318340652	8764
31	16.1245154965971	9474
32	16.30950643030009	10235
33	16.61324772583615	11027
34	17.291616465790582	11853
35	17.578395831246947	12705
36	18.05547008526779	13632
37	18.2208671582886	14554
38	18.49324200890693	15539
39	19.209372712298546	16566
40	19.467922333931785	17679
41	19.6468827043885	18858
42	20.248456731316587	20073
43	21.095023109728988	21369
44	21.236760581595302	22683
45	22.02271554554524	24057
46	22.22611077089287	25490
47	22.44994432064365	26954
48	22.58317958127243	28511
49	23.345235059857504	30127
50	23.388031127053	31806
51	23.68543856465402	33531
52	24.372115213907882	35305
53	24.515301344262525	37135
54	25.03996805109783	39034
