0	8.660254037844387	600
1	7.810249675906654	756
2	7.681145747868608	873
3	7.54983443527075	1042
4	7.874007874011811	1224
5	8.246211251235321	1418
6	8.660254037844387	1629
7	8.831760866327848	1855
8	9.273618495495704	2095
9	10.0	2347
10	10.099504938362077	2623
11	10.392304845413264	2945
12	11.090536506409418	3307
13	11.090536506409418	3670
14	11.445523142259598	4068
15	12.206555615733702	4489
16	12.409673645990857	4948
17	12.649110640673518	5419
18	12.84523257866513	5920
19	13.152946437965905	6473
20	13.638181696985855	7048
21	13.92838827718412	7688
22	14.352700094407323	8361
23	15.132745950421556	9065
24	15.329709716755891	9840
25	15.652475842498529	10635
26	16.30950643030009	11456
27	16.431676725154983	12328
28	16.673332000533065	13257
29	17.11724276862369	14199
30	17.378147196982766	15205
31	18.110770276274835	16253
32	18.35755975068582	17369
33	18.547236990991408	18513
34	19.05255888325765	19724
35	19.44222209522358	20992
36	19.6468827043885	22333
37	20.42057785666214	23707
38	21.236760581595302	25137
39	21.307275752662516	26626
40	22.0	28186
41	22.293496809607955	29806
42	22.38302928559939	31467
43	23.108440016582687	33234
44	23.366642891095847	35050
45	24.041630560342615	36937
46	24.269322199023193	38859
47	25.03996805109783	40854
