0	7.54983443527075	100
1	7.54983443527075	148
2	7.54983443527075	233
3	7.681145747868608	353
4	7.810249675906654	518
5	8.602325267042627	699
6	9.433981132056603	938
7	10.295630140987	1209
8	11.180339887498949	1557
9	12.083045973594572	1939
10	13.0	2400
11	13.92838827718412	2914
12	14.866068747318506	3502
13	15.811388300841896	4158
14	16.76305461424021	4906
15	17.72004514666935	5719
16	18.681541692269406	6631
17	19.6468827043885	7625
18	20.615528128088304	8722
19	21.587033144922902	9905
20	22.561028345356956	11208
21	23.53720459187964	12597
22	24.515301344262525	14115
23	25.495097567963924	15732
