0	6.4031242374328485	70
1	7.0710678118654755	31
2	7.280109889280518	39
3	7.211102550927978	29
4	7.0	25
5	7.0710678118654755	26
6	7.0710678118654755	29
7	8.0	34
8	7.615773105863909	29
9	7.615773105863909	37
10	8.246211251235321	27
11	8.246211251235321	24
12	8.246211251235321	28
13	8.246211251235321	24
14	8.06225774829855	22
15	8.246211251235321	20
16	7.615773105863909	18
17	7.615773105863909	14
18	7.615773105863909	13
19	7.810249675906654	10
20	7.810249675906654	9
21	7.0710678118654755	8
22	6.708203932499369	6
23	6.708203932499369	6
