0	8.660254037844387	700
1	8.774964387392123	708
2	9.486832980505138	1249
3	9.899494936611665	1381
4	10.723805294763608	2013
5	11.575836902790225	2269
6	12.449899597988733	3028
7	13.341664064126334	3426
8	14.247806848775006	4335
9	15.165750888103101	4879
10	16.09347693943108	5942
11	17.029386365926403	6674
12	17.97220075561143	7905
13	18.920887928424502	8819
14	19.87460691435179	10244
15	20.83266665599966	11358
16	21.79449471770337	12992
17	22.759613353482084	14321
18	23.727621035409346	16182
19	24.698178070456937	17739
20	25.67099530598687	19843
