0	8.660254037844387	600
1	8.774964387392123	732
2	9.486832980505138	1136
3	10.246950765959598	1349
4	10.723805294763608	1857
5	11.575836902790225	2182
6	12.449899597988733	2823
7	13.341664064126334	3287
8	14.247806848775006	4081
9	15.165750888103101	4704
10	16.09347693943108	5653
11	17.029386365926403	6451
12	17.97220075561143	7580
13	18.920887928424502	8566
14	19.87460691435179	9886
15	20.83266665599966	11079
16	21.79449471770337	12606
17	22.759613353482084	14018
18	23.727621035409346	15772
19	24.698178070456937	17419
20	25.67099530598687	19412
