0	8.660254037844387	600
1	8.774964387392123	104
2	9.486832980505138	283
3	10.344080432788601	230
4	11.045361017187261	495
5	12.0	442
6	12.12435565298214	891
7	12.806248474865697	723
8	13.96424004376894	1204
9	14.696938456699069	1169
10	15.84297951775486	1544
11	16.61324772583615	1648
12	17.74823934929885	2193
13	18.547236990991408	2309
14	19.672315572906	2807
15	20.493901531919196	2989
16	21.61018278497431	3584
17	22.44994432064365	4050
18	23.558437978779494	4567
19	24.413111231467404	4887
20	25.514701644346147	5877
