0	8.12403840463596	600
1	8.12403840463596	857
2	8.366600265340756	916
3	9.0	1428
4	9.38083151964686	1288
5	9.848857801796104	1918
6	10.392304845413264	1834
7	10.677078252031311	2606
8	11.180339887498949	2132
9	11.661903789690601	3359
10	12.206555615733702	3043
11	12.449899597988733	4318
12	13.076696830622021	3664
13	13.490737563232042	5206
14	14.071247279470288	4962
15	14.491376746189438	6550
16	15.066519173319364	5614
17	15.427248620541512	7900
18	16.06237840420901	7286
19	16.492422502470642	9457
20	17.05872210923198	8556
21	17.578395831246947	10846
22	18.05547008526779	10794
23	18.57417562100671	13109
24	19.05255888325765	11727
25	19.672315572906	15329
26	20.149441679609886	14408
27	20.663978319771825	17998
28	21.118712081942874	16571
29	21.6794833886788	19779
30	22.15851980616034	19565
31	22.67156809750927	24118
32	23.194827009486403	20805
33	23.790754506740637	26407
34	24.289915602982237	25126
35	24.73863375370596	30827
36	25.337718918639855	27036
