0	7.54983443527075	100
1	7.54983443527075	110
2	7.54983443527075	132
3	7.54983443527075	170
4	7.54983443527075	221
5	7.681145747868608	333
6	8.06225774829855	417
7	8.54400374531753	642
8	8.831760866327848	642
9	9.16515138991168	972
10	9.695359714832659	1031
11	10.04987562112089	1569
12	10.63014581273465	1348
13	10.954451150103322	2055
14	11.575836902790225	2062
15	11.874342087037917	2872
16	12.529964086141668	2714
17	12.806248474865697	3504
18	13.490737563232042	3584
19	13.784048752090222	4867
20	14.45683229480096	4335
21	14.866068747318506	5495
22	15.427248620541512	5982
23	15.811388300841896	7034
24	16.401219466856727	6788
25	16.76305461424021	8460
26	17.378147196982766	8240
27	17.804493814764857	11044
28	18.49324200890693	9342
29	18.867962264113206	11685
30	19.339079605813716	12300
31	19.8997487421324	14564
32	20.46948949045872	13250
33	20.92844953645635	16388
34	21.42428528562855	16164
35	21.77154105707724	19709
36	22.494443758403985	18155
37	22.9128784747792	21667
38	23.366642891095847	21582
39	23.748684174075834	25892
40	24.269322199023193	23780
41	24.71841418861655	27603
