0	7.681145747868608	100
1	8.246211251235321	748
2	9.486832980505138	1814
3	10.816653826391969	2998
4	12.206555615733702	4477
5	13.601470508735444	6311
6	15.0	8550
7	16.401219466856727	11237
8	17.804493814764857	14413
9	19.209372712298546	18118
10	20.615528128088304	22392
11	22.02271554554524	27275
12	23.430749027719962	32807
13	24.839484696748443	39028
14	26.248809496813376	45978
15	27.65863337187866	53697
16	29.068883707497267	62225
17	30.479501308256342	71602
18	31.89043743820395	81868
19	33.301651610693426	93063
20	34.713109915419565	105227
