0	8.12403840463596	300
1	9.273618495495704	1479
2	10.488088481701515	2468
3	11.74734012447073	3721
4	13.076696830622021	5313
5	14.45683229480096	7288
6	15.84297951775486	9686
7	17.233687939614086	12547
8	18.627936010197157	15911
9	20.024984394500787	19818
10	21.42428528562855	24308
11	22.825424421026653	29421
12	24.228082879171435	35197
13	25.632011235952593	41676
14	27.03701166919155	48898
15	28.442925306655784	56903
16	29.8496231131986	65731
17	31.25699921617557	75422
18	32.66496594212215	86016
19	34.07345007480164	97553
20	35.482389998420345	110073
