0	8.12403840463596	200
1	8.12403840463596	459
2	8.12403840463596	554
3	8.366600265340756	876
4	9.16515138991168	1058
5	9.9498743710662	1463
6	10.488088481701515	1734
7	11.445523142259598	2236
8	12.328828005937952	2614
9	13.19090595827292	3243
10	13.74772708486752	3762
11	14.696938456699069	4536
12	15.652475842498529	5196
13	16.61324772583615	6135
14	17.578395831246947	6973
15	18.547236990991408	8090
16	19.519221295943137	9100
17	20.493901531919196	10420
18	21.470910553583888	11640
19	22.44994432064365	13171
20	23.430749027719962	14607
21	24.413111231467404	16370
