0	8.660254037844387	100
1	8.660254037844387	140
2	8.660254037844387	219
3	8.660254037844387	355
4	8.660254037844387	483
5	8.660254037844387	682
6	8.774964387392123	902
7	9.695359714832659	1185
8	10.63014581273465	1496
9	11.575836902790225	1875
10	12.529964086141668	2299
11	13.490737563232042	2802
12	14.45683229480096	3342
13	15.427248620541512	3984
14	16.401219466856727	4689
15	17.378147196982766	5483
16	18.35755975068582	6363
17	19.339079605813716	7319
18	20.322401432901575	8379
19	21.307275752662516	9520
20	22.293496809607955	10788
21	23.280893453645632	12128
22	24.269322199023193	13619
