0	8.660254037844387	800
1	8.774964387392123	692
2	9.486832980505138	1269
3	9.899494936611665	1538
4	10.723805294763608	2096
5	11.575836902790225	2493
6	12.449899597988733	3173
7	13.341664064126334	3720
8	14.247806848775006	4555
9	15.165750888103101	5251
10	16.09347693943108	6251
11	17.029386365926403	7125
12	17.97220075561143	8306
13	18.920887928424502	9372
14	19.87460691435179	10744
15	20.83266665599966	12012
16	21.79449471770337	13611
17	22.759613353482084	15095
18	23.727621035409346	16911
19	24.698178070456937	18645
20	25.67099530598687	20710
