0	8.12403840463596	700
1	7.810249675906654	911
2	8.12403840463596	1055
3	8.366600265340756	1240
4	8.18535277187245	1445
5	8.54400374531753	1649
6	9.1104335791443	1856
7	9.219544457292887	2098
8	9.539392014169456	2352
9	10.246950765959598	2650
10	10.392304845413264	2968
11	11.0	3304
12	11.224972160321824	3646
13	11.40175425099138	4018
14	11.704699910719626	4467
15	12.206555615733702	4934
16	12.529964086141668	5424
17	13.19090595827292	5978
18	13.490737563232042	6549
19	14.177446878757825	7135
20	14.177446878757825	7754
21	14.2828568570857	8429
22	15.033296378372908	9152
23	15.165750888103101	9880
24	15.427248620541512	10670
25	16.15549442140351	11521
26	16.401219466856727	12403
27	17.11724276862369	13305
28	17.291616465790582	14281
29	17.4928556845359	15326
30	18.05547008526779	16379
31	18.35755975068582	17481
32	19.05255888325765	18678
33	19.209372712298546	19888
34	20.049937655763422	21144
35	20.12461179749811	22445
36	20.322401432901575	23814
37	21.118712081942874	25226
38	21.236760581595302	26679
39	22.045407685048602	28229
40	22.20360331117452	29804
41	23.021728866442675	31436
42	23.108440016582687	33139
43	23.280893453645632	34890
44	24.1039415863879	36707
45	24.372115213907882	38575
46	25.15949125081825	40474
