0	5.830951894845301	10
1	5.0	9
2	5.0990195135927845	18
3	6.0	35
4	6.082762530298219	59
5	7.0	88
6	7.280109889280518	121
7	8.246211251235321	159
8	9.219544457292887	201
9	10.198039027185569	247
10	11.180339887498949	297
11	12.165525060596439	351
12	13.152946437965905	409
13	14.142135623730951	471
14	15.132745950421556	537
15	16.1245154965971	607
16	17.11724276862369	681
17	18.110770276274835	759
18	19.1049731745428	841
19	20.09975124224178	927
20	21.095023109728988	1017
21	22.090722034374522	1111
22	23.08679276123039	1209
23	24.08318915758459	1311
24	25.079872407968907	1417
