0	5.656854249492381	30
1	6.082762530298219	65
2	7.0	98
3	7.280109889280518	133
4	8.246211251235321	174
5	9.219544457292887	219
6	10.198039027185569	268
7	11.180339887498949	321
8	12.165525060596439	378
9	13.152946437965905	439
10	14.142135623730951	504
11	15.132745950421556	573
12	16.1245154965971	646
13	17.11724276862369	723
14	18.110770276274835	804
15	19.1049731745428	889
16	20.09975124224178	978
17	21.095023109728988	1071
18	22.090722034374522	1168
19	23.08679276123039	1269
20	24.08318915758459	1374
