0	7.0710678118654755	80
1	7.810249675906654	134
2	8.602325267042627	178
3	9.433981132056603	226
4	10.295630140987	278
5	11.180339887498949	334
6	12.083045973594572	394
7	13.0	458
8	13.92838827718412	526
9	14.866068747318506	598
10	15.811388300841896	674
11	16.76305461424021	754
12	17.72004514666935	838
13	18.681541692269406	926
14	19.6468827043885	1018
15	20.615528128088304	1114
16	21.587033144922902	1214
17	22.561028345356956	1318
18	23.53720459187964	1426
19	24.515301344262525	1538
20	25.495097567963924	1654
