0	8.660254037844387	600
1	9.848857801796104	1683
2	11.090536506409418	2672
3	12.36931687685298	3964
4	13.674794331177344	5604
5	15.0	7633
6	16.34013463836819	10091
7	17.69180601295413	13018
8	19.05255888325765	16454
9	20.42057785666214	20439
10	21.79449471770337	25013
11	23.173260452512935	30216
12	24.55605831561735	36088
13	25.942243542145693	42669
14	27.331300737432898	49999
15	28.722813232690143	58118
16	30.116440692751194	67066
17	31.51190251317746	76883
18	32.90896534380867	87609
19	34.307433596816885	99284
20	35.70714214271425	111948
