0	8.12403840463596	700
1	9.38083151964686	1690
2	10.677078252031311	2668
3	12.0	3954
4	13.341664064126334	5588
5	14.696938456699069	7610
6	16.06237840420901	10060
7	17.435595774162696	12978
8	18.81488772222678	16404
9	20.199009876724155	20378
10	21.587033144922902	24940
11	22.978250586152114	30130
12	24.372115213907882	35988
13	25.768197453450252	42554
14	27.16615541441225	49868
15	28.5657137141714	57970
16	29.966648127543394	66900
17	31.368774282716245	76698
18	32.77193921634788	87404
19	34.17601498127012	99058
20	35.58089374931439	111700
