0	6.4031242374328485	20
1	6.4031242374328485	47
2	7.211102550927978	88
3	8.06225774829855	131
4	8.94427190999916	177
5	9.848857801796104	225
6	10.770329614269007	276
7	11.704699910719626	331
8	12.649110640673518	390
9	13.601470508735444	453
10	14.560219778561036	520
11	15.524174696260024	591
12	16.492422502470642	666
13	17.46424919657298	745
14	18.439088914585774	828
15	19.4164878389476	915
16	20.396078054371138	1006
17	21.37755832643195	1101
18	22.360679774997898	1200
19	23.345235059857504	1303
20	24.331050121192877	1410
