0	6.4031242374328485	30
1	7.0710678118654755	71
2	7.810249675906654	113
3	8.602325267042627	151
4	9.433981132056603	194
5	10.295630140987	243
6	11.180339887498949	296
7	12.083045973594572	353
8	13.0	414
9	13.92838827718412	479
10	14.866068747318506	548
11	15.811388300841896	621
12	16.76305461424021	698
13	17.72004514666935	779
14	18.681541692269406	864
15	19.6468827043885	953
16	20.615528128088304	1046
17	21.587033144922902	1143
18	22.561028345356956	1244
19	23.53720459187964	1349
20	24.515301344262525	1458
21	25.495097567963924	1571
