0	7.0710678118654755	80
1	7.211102550927978	27
2	7.280109889280518	38
3	8.06225774829855	30
4	7.615773105863909	30
5	7.615773105863909	26
6	7.615773105863909	27
7	7.615773105863909	28
8	8.06225774829855	37
9	8.246211251235321	33
10	8.246211251235321	43
11	8.54400374531753	38
12	9.219544457292887	43
13	9.486832980505138	47
14	10.198039027185569	59
15	10.198039027185569	50
16	10.198039027185569	52
17	9.433981132056603	39
18	9.433981132056603	40
19	9.848857801796104	42
20	10.0	48
21	10.198039027185569	49
22	11.0	54
23	11.0	46
24	11.045361017187261	33
25	12.0	31
26	12.041594578792296	42
27	12.165525060596439	32
28	10.63014581273465	25
29	10.816653826391969	21
30	10.816653826391969	20
31	11.40175425099138	16
32	11.40175425099138	14
33	12.041594578792296	17
34	12.206555615733702	22
35	12.727922061357855	24
36	12.806248474865697	28
37	13.038404810405298	30
38	13.601470508735444	31
39	13.892443989449804	19
40	13.892443989449804	22
41	12.206555615733702	17
42	12.529964086141668	24
43	13.0	21
44	13.0	34
45	13.0	18
46	12.649110640673518	17
47	12.649110640673518	17
48	12.36931687685298	17
49	12.165525060596439	18
50	12.165525060596439	17
51	11.40175425099138	19
52	11.40175425099138	21
53	11.180339887498949	22
54	11.180339887498949	26
55	11.40175425099138	32
56	12.165525060596439	37
57	12.36931687685298	46
58	13.152946437965905	44
59	13.341664064126334	51
60	14.142135623730951	65
61	14.317821063276353	59
62	15.132745950421556	55
63	15.297058540778355	59
64	16.1245154965971	68
65	16.278820596099706	64
66	17.11724276862369	78
67	17.11724276862369	67
68	17.11724276862369	78
69	17.029386365926403	74
70	16.278820596099706	97
71	16.0312195418814	73
72	15.811388300841896	90
73	16.492422502470642	86
74	16.278820596099706	81
75	16.492422502470642	91
76	17.26267650163207	87
77	17.46424919657298	78
78	18.24828759089466	84
79	18.439088914585774	83
80	19.235384061671343	89
81	19.4164878389476	72
82	17.029386365926403	74
83	17.08800749063506	72
84	18.0	84
85	18.0	80
86	18.027756377319946	102
87	18.384776310850235	92
88	18.973665961010276	112
89	18.973665961010276	99
90	19.313207915827967	126
91	19.924858845171276	116
92	20.248456731316587	126
93	20.8806130178211	129
94	21.18962010041709	147
95	21.18962010041709	114
96	21.540659228538015	125
97	22.135943621178654	128
98	22.135943621178654	142
99	22.80350850198276	125
100	20.591260281974	122
101	20.591260281974	140
102	20.591260281974	122
103	21.02379604162864	115
104	20.591260281974	123
105	20.248456731316587	124
106	20.248456731316587	121
107	20.248456731316587	108
108	20.09975124224178	104
109	21.02379604162864	100
110	21.02379604162864	113
111	21.02379604162864	106
112	21.02379604162864	95
113	21.02379604162864	90
114	21.02379604162864	107
115	21.095023109728988	89
116	20.09975124224178	103
117	20.024984394500787	83
118	16.64331697709324	90
119	17.0	91
120	17.4928556845359	97
121	17.88854381999832	92
122	18.35755975068582	101
123	18.788294228055936	106
124	19.235384061671343	87
125	19.697715603592208	92
126	20.12461179749811	90
127	20.615528128088304	101
128	21.02379604162864	99
129	21.540659228538015	107
130	21.540659228538015	113
131	21.93171219946131	106
132	22.47220505424423	119
133	22.847319317591726	91
134	23.40939982143925	98
135	22.847319317591726	95
136	23.40939982143925	109
137	23.769728648009426	117
138	24.351591323771842	127
139	24.351591323771842	132
140	24.698178070456937	121
141	25.298221281347036	121
