0	7.0710678118654755	20
1	7.810249675906654	43
2	8.602325267042627	82
3	9.433981132056603	132
4	10.295630140987	174
5	11.180339887498949	219
6	12.083045973594572	269
7	13.0	323
8	13.92838827718412	381
9	14.866068747318506	443
10	15.811388300841896	509
11	16.76305461424021	579
12	17.72004514666935	653
13	18.681541692269406	731
14	19.6468827043885	813
15	20.615528128088304	899
16	21.587033144922902	989
17	22.561028345356956	1083
18	23.53720459187964	1181
19	24.515301344262525	1283
20	25.495097567963924	1389
