0	8.12403840463596	300
1	8.12403840463596	630
2	8.12403840463596	601
3	8.246211251235321	1078
4	8.774964387392123	942
5	9.0	1633
6	9.486832980505138	1351
7	9.9498743710662	2392
8	10.488088481701515	1674
9	10.677078252031311	2793
10	11.180339887498949	2485
11	11.74734012447073	3970
12	12.36931687685298	2857
13	12.727922061357855	4421
14	13.30413469565007	4122
15	13.601470508735444	6097
16	14.142135623730951	4601
17	14.696938456699069	6730
18	15.132745950421556	6275
19	15.620499351813308	8996
20	16.15549442140351	7248
21	16.55294535724685	9448
22	17.146428199482248	9265
23	17.578395831246947	12539
24	18.05547008526779	10250
25	18.57417562100671	13549
26	19.05255888325765	12688
27	19.595917942265423	16797
28	20.049937655763422	14721
29	20.493901531919196	17221
30	21.047565179849187	17658
31	21.540659228538015	22579
32	22.11334438749598	18924
33	22.58317958127243	23482
34	23.08679276123039	22695
35	23.62202362203543	28938
36	24.124676163629637	25268
37	24.61706725018234	29584
