0	8.660254037844387	700
1	8.660254037844387	817
2	8.774964387392123	1195
3	9.38083151964686	1310
4	9.848857801796104	1586
5	10.04987562112089	1981
6	10.488088481701515	2050
7	11.0	2623
8	11.575836902790225	2729
9	11.916375287812984	3347
10	12.449899597988733	3384
11	12.884098726725126	4306
12	13.45362404707371	4360
13	13.92838827718412	5191
14	14.352700094407323	5483
15	14.866068747318506	6403
16	15.297058540778355	6938
17	15.84297951775486	7384
18	16.34013463836819	8196
19	16.792855623746664	9448
20	17.291616465790582	9748
21	17.72004514666935	10783
22	18.24828759089466	11520
23	18.708286933869708	12884
24	19.261360284258224	13751
25	19.748417658131498	14683
26	20.445048300260872	15893
27	20.904544960366874	17872
28	21.42428528562855	17902
29	21.840329667841555	19801
30	22.360679774997898	20627
31	22.825424421026653	23311
32	23.366642891095847	24358
33	23.83275057562597	24707
34	24.55605831561735	27825
35	25.019992006393608	29432
36	25.514701644346147	30762
